time,tile,y,x,tstar,rad_net_tile,le,ftl,fqw,gc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
146,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,8,1,1,296.85794,149.77962,103.611916,39.487038,4.1428197e-05,0.005594836,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days 00:00:00.000000000,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
147,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,8,1,1,296.01645,105.00525,66.163506,39.018414,2.6454816e-05,0.0052293683,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days 00:00:00.000000000,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
148,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,8,1,1,296.27856,132.3426,96.18923,33.774693,3.84603e-05,0.005456502,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
149,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,8,1,1,296.74026,155.85374,112.986885,37.834,4.5176686e-05,0.005522134,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
150,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,8,1,1,293.26523,9.623937,11.086118,10.480447,4.432674e-06,0.0037384585,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
151,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,8,1,1,294.0126,19.809835,9.807998,12.882603,3.92163e-06,0.0037940058,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
152,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,8,1,1,297.25238,124.07749,64.658714,47.734802,2.5853136e-05,0.005314288,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
153,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,8,1,1,298.15585,167.64767,94.19064,62.65671,3.766119e-05,0.005847965,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
154,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,8,1,1,299.56277,160.03119,99.625336,47.62676,3.983419e-05,0.005892899,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
155,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
